5.454,0.48461,0.50418,0.50539
5.455,0.4846,0.50418,0.5054
5.456,0.48459,0.50418,0.50542
5.457,0.48458,0.50418,0.50543
5.458,0.48457,0.50418,0.50545
5.459,0.48456,0.50418,0.50547
5.46,0.48455,0.50418,0.50548
5.461,0.48454,0.50418,0.5055
5.462,0.48453,0.50418,0.50551
5.463,0.48452,0.50419,0.50553
5.464,0.48451,0.50419,0.50554
5.465,0.4845,0.50419,0.50556
5.466,0.48449,0.50419,0.50557
5.467,0.48448,0.50419,0.50559
5.468,0.48447,0.50419,0.5056
5.469,0.48446,0.50419,0.50562
5.47,0.48445,0.50419,0.50563
5.471,0.48444,0.50419,0.50565
5.472,0.48444,0.50419,0.50567
5.473,0.48443,0.5042,0.50568
5.474,0.48442,0.5042,0.5057
5.475,0.48441,0.5042,0.50571
5.476,0.4844,0.5042,0.50573
5.477,0.48439,0.5042,0.50574
5.478,0.48438,0.5042,0.50576
5.479,0.48437,0.5042,0.50578
5.48,0.48436,0.5042,0.50579
5.481,0.48435,0.5042,0.50581
5.482,0.48434,0.5042,0.50582
5.483,0.48433,0.5042,0.50584
5.484,0.48432,0.50421,0.50586
5.485,0.48431,0.50421,0.50587
5.486,0.4843,0.50421,0.50589
5.487,0.48429,0.50421,0.50591
5.488,0.48428,0.50421,0.50592
5.489,0.48427,0.50421,0.50594
5.49,0.48426,0.50421,0.50595
5.491,0.48425,0.50421,0.50597
5.492,0.48424,0.50421,0.50599
5.493,0.48423,0.50421,0.506
5.494,0.48422,0.50421,0.50602
5.495,0.48422,0.50422,0.50604
5.496,0.48421,0.50422,0.50605
5.497,0.4842,0.50422,0.50607
5.498,0.48419,0.50422,0.50609
5.499,0.48418,0.50422,0.5061
5.5,0.48417,0.50422,0.50612
5.501,0.48416,0.50422,0.50614
5.502,0.48415,0.50422,0.50615
5.503,0.48414,0.50422,0.50617
5.504,0.48413,0.50422,0.50619
5.505,0.48412,0.50422,0.50621
5.506,0.48411,0.50422,0.50622
5.507,0.4841,0.50422,0.50624
5.508,0.48409,0.50422,0.50626
5.509,0.48408,0.50423,0.50627
5.51,0.48407,0.50423,0.50629
5.511,0.48406,0.50423,0.50631
5.512,0.48405,0.50423,0.50633
5.513,0.48404,0.50423,0.50634
5.514,0.48404,0.50423,0.50636
5.515,0.48403,0.50423,0.50638
5.516,0.48402,0.50423,0.5064
5.517,0.48401,0.50423,0.50641
5.518,0.484,0.50423,0.50643
5.519,0.48399,0.50423,0.50645
5.52,0.48398,0.50423,0.50647
5.521,0.48397,0.50423,0.50648
5.522,0.48396,0.50423,0.5065
5.523,0.48395,0.50423,0.50652
5.524,0.48394,0.50424,0.50654
5.525,0.48393,0.50424,0.50656
5.526,0.48392,0.50424,0.50657
5.527,0.48391,0.50424,0.50659
5.528,0.4839,0.50424,0.50661
5.529,0.4839,0.50424,0.50663
5.53,0.48389,0.50424,0.50665
5.531,0.48388,0.50424,0.50666
5.532,0.48387,0.50424,0.50668
5.533,0.48386,0.50424,0.5067
5.534,0.48385,0.50424,0.50672
5.535,0.48384,0.50424,0.50674
5.536,0.48383,0.50424,0.50676
5.537,0.48382,0.50424,0.50677
5.538,0.48381,0.50424,0.50679
5.539,0.4838,0.50424,0.50681
5.54,0.48379,0.50424,0.50683
5.541,0.48378,0.50424,0.50685
5.542,0.48378,0.50424,0.50687
5.543,0.48377,0.50424,0.50689
5.544,0.48376,0.50425,0.5069
5.545,0.48375,0.50425,0.50692
5.546,0.48374,0.50425,0.50694
5.547,0.48373,0.50425,0.50696
5.548,0.48372,0.50425,0.50698
5.549,0.48371,0.50425,0.507
5.55,0.4837,0.50425,0.50702
5.551,0.48369,0.50425,0.50704
5.552,0.48368,0.50425,0.50706
5.553,0.48367,0.50425,0.50708
5.554,0.48367,0.50425,0.5071
5.555,0.48366,0.50425,0.50712
5.556,0.48365,0.50425,0.50714
5.557,0.48364,0.50425,0.50715
5.558,0.48363,0.50425,0.50717
5.559,0.48362,0.50425,0.50719
5.56,0.48361,0.50425,0.50721
5.561,0.4836,0.50425,0.50723
5.562,0.48359,0.50425,0.50725
5.563,0.48358,0.50425,0.50727
5.564,0.48357,0.50425,0.50729
5.565,0.48357,0.50425,0.50731
5.566,0.48356,0.50425,0.50733
5.567,0.48355,0.50425,0.50735
5.568,0.48354,0.50425,0.50737
5.569,0.48353,0.50425,0.50739
5.57,0.48352,0.50425,0.50741
5.571,0.48351,0.50425,0.50743
5.572,0.4835,0.50425,0.50745
5.573,0.48349,0.50425,0.50747
5.574,0.48348,0.50425,0.50749
5.575,0.48348,0.50425,0.50752
5.576,0.48347,0.50425,0.50754
5.577,0.48346,0.50425,0.50756
5.578,0.48345,0.50425,0.50758
5.579,0.48344,0.50425,0.5076
5.58,0.48343,0.50425,0.50762
5.581,0.48342,0.50425,0.50764
5.582,0.48341,0.50425,0.50766
5.583,0.4834,0.50425,0.50768
5.584,0.48339,0.50425,0.5077
5.585,0.48339,0.50425,0.50772
5.586,0.48338,0.50425,0.50774
5.587,0.48337,0.50425,0.50777
5.588,0.48336,0.50425,0.50779
5.589,0.48335,0.50425,0.50781
5.59,0.48334,0.50425,0.50783
5.591,0.48333,0.50425,0.50785
5.592,0.48332,0.50425,0.50787
5.593,0.48331,0.50425,0.50789
5.594,0.48331,0.50425,0.50792
5.595,0.4833,0.50425,0.50794
5.596,0.48329,0.50425,0.50796
5.597,0.48328,0.50425,0.50798
5.598,0.48327,0.50425,0.508
5.599,0.48326,0.50425,0.50803
5.6,0.48325,0.50425,0.50805
5.601,0.48324,0.50425,0.50807
5.602,0.48324,0.50425,0.50809
5.603,0.48323,0.50425,0.50811
5.604,0.48322,0.50425,0.50814
5.605,0.48321,0.50425,0.50816
5.606,0.4832,0.50425,0.50818
5.607,0.48319,0.50425,0.5082
5.608,0.48318,0.50425,0.50823
5.609,0.48317,0.50425,0.50825
5.61,0.48317,0.50425,0.50827
5.611,0.48316,0.50425,0.50829
5.612,0.48315,0.50425,0.50832
5.613,0.48314,0.50425,0.50834
5.614,0.48313,0.50425,0.50836
5.615,0.48312,0.50425,0.50839
5.616,0.48311,0.50425,0.50841
5.617,0.48311,0.50425,0.50843
5.618,0.4831,0.50425,0.50845
5.619,0.48309,0.50425,0.50848
5.62,0.48308,0.50425,0.5085
5.621,0.48307,0.50425,0.50852
5.622,0.48306,0.50425,0.50855
5.623,0.48305,0.50425,0.50857
5.624,0.48305,0.50425,0.5086
5.625,0.48304,0.50425,0.50862
5.626,0.48303,0.50425,0.50864
5.627,0.48302,0.50424,0.50867
5.628,0.48301,0.50424,0.50869
5.629,0.483,0.50424,0.50871
5.63,0.48299,0.50424,0.50874
5.631,0.48299,0.50424,0.50876
5.632,0.48298,0.50424,0.50879
5.633,0.48297,0.50424,0.50881
5.634,0.48296,0.50424,0.50884
5.635,0.48295,0.50424,0.50886
5.636,0.48294,0.50424,0.50888
5.637,0.48293,0.50424,0.50891
5.638,0.48293,0.50424,0.50893
5.639,0.48292,0.50424,0.50896
5.64,0.48291,0.50424,0.50898
5.641,0.4829,0.50424,0.50901
5.642,0.48289,0.50424,0.50903
5.643,0.48288,0.50424,0.50906
5.644,0.48288,0.50424,0.50908
5.645,0.48287,0.50423,0.50911
5.646,0.48286,0.50423,0.50913
5.647,0.48285,0.50423,0.50916
5.648,0.48284,0.50423,0.50918
5.649,0.48283,0.50423,0.50921
5.65,0.48283,0.50423,0.50923
5.651,0.48282,0.50423,0.50926
5.652,0.48281,0.50423,0.50929
5.653,0.4828,0.50423,0.50931
5.654,0.48279,0.50423,0.50934
5.655,0.48278,0.50423,0.50936
5.656,0.48278,0.50423,0.50939
5.657,0.48277,0.50423,0.50942
5.658,0.48276,0.50422,0.50944
5.659,0.48275,0.50422,0.50947
5.66,0.48274,0.50422,0.50949
5.661,0.48273,0.50422,0.50952
5.662,0.48273,0.50422,0.50955
5.663,0.48272,0.50422,0.50957
5.664,0.48271,0.50422,0.5096
5.665,0.4827,0.50422,0.50963
5.666,0.48269,0.50422,0.50965
5.667,0.48269,0.50422,0.50968
5.668,0.48268,0.50421,0.50971
5.669,0.48267,0.50421,0.50974
5.67,0.48266,0.50421,0.50976
5.671,0.48265,0.50421,0.50979
5.672,0.48264,0.50421,0.50982
5.673,0.48264,0.50421,0.50985
5.674,0.48263,0.50421,0.50987
5.675,0.48262,0.50421,0.5099
5.676,0.48261,0.50421,0.50993
5.677,0.4826,0.50421,0.50996
5.678,0.4826,0.5042,0.50998
5.679,0.48259,0.5042,0.51001
5.68,0.48258,0.5042,0.51004
5.681,0.48257,0.5042,0.51007
5.682,0.48256,0.5042,0.5101
5.683,0.48256,0.5042,0.51013
5.684,0.48255,0.5042,0.51015
5.685,0.48254,0.5042,0.51018
5.686,0.48253,0.50419,0.51021
5.687,0.48252,0.50419,0.51024
5.688,0.48252,0.50419,0.51027
5.689,0.48251,0.50419,0.5103
5.69,0.4825,0.50419,0.51033
5.691,0.48249,0.50419,0.51036
5.692,0.48248,0.50419,0.51039
5.693,0.48248,0.50418,0.51041
5.694,0.48247,0.50418,0.51044
5.695,0.48246,0.50418,0.51047
5.696,0.48245,0.50418,0.5105
5.697,0.48244,0.50418,0.51053
5.698,0.48244,0.50418,0.51056
5.699,0.48243,0.50418,0.51059
5.7,0.48242,0.50417,0.51062
5.701,0.48241,0.50417,0.51065
5.702,0.48241,0.50417,0.51068
5.703,0.4824,0.50417,0.51071
5.704,0.48239,0.50417,0.51074
5.705,0.48238,0.50417,0.51077
5.706,0.48237,0.50417,0.51081
5.707,0.48237,0.50416,0.51084
5.708,0.48236,0.50416,0.51087
5.709,0.48235,0.50416,0.5109
5.71,0.48234,0.50416,0.51093
5.711,0.48234,0.50416,0.51096
5.712,0.48233,0.50416,0.51099
5.713,0.48232,0.50415,0.51102
5.714,0.48231,0.50415,0.51105
5.715,0.4823,0.50415,0.51109
5.716,0.4823,0.50415,0.51112
5.717,0.48229,0.50415,0.51115
5.718,0.48228,0.50414,0.51118
5.719,0.48227,0.50414,0.51121
5.72,0.48227,0.50414,0.51125
5.721,0.48226,0.50414,0.51128
5.722,0.48225,0.50414,0.51131
5.723,0.48224,0.50413,0.51134
5.724,0.48224,0.50413,0.51138
5.725,0.48223,0.50413,0.51141
5.726,0.48222,0.50413,0.51144
5.727,0.48221,0.50413,0.51148
5.728,0.48221,0.50413,0.51151
5.729,0.4822,0.50412,0.51154
5.73,0.48219,0.50412,0.51158
5.731,0.48218,0.50412,0.51161
5.732,0.48218,0.50412,0.51164
5.733,0.48217,0.50411,0.51168
5.734,0.48216,0.50411,0.51171
5.735,0.48215,0.50411,0.51174
5.736,0.48215,0.50411,0.51178
5.737,0.48214,0.50411,0.51181
5.738,0.48213,0.5041,0.51185
5.739,0.48212,0.5041,0.51188
5.74,0.48212,0.5041,0.51192
5.741,0.48211,0.5041,0.51195
5.742,0.4821,0.50409,0.51199
5.743,0.48209,0.50409,0.51202
5.744,0.48209,0.50409,0.51206
5.745,0.48208,0.50409,0.51209
5.746,0.48207,0.50409,0.51213
5.747,0.48206,0.50408,0.51216
5.748,0.48206,0.50408,0.5122
5.749,0.48205,0.50408,0.51223
5.75,0.48204,0.50408,0.51227
5.751,0.48203,0.50407,0.51231
5.752,0.48203,0.50407,0.51234
5.753,0.48202,0.50407,0.51238
5.754,0.48201,0.50407,0.51242
5.755,0.48201,0.50406,0.51245
5.756,0.482,0.50406,0.51249
5.757,0.48199,0.50406,0.51253
5.758,0.48198,0.50406,0.51256
5.759,0.48198,0.50405,0.5126
5.76,0.48197,0.50405,0.51264
5.761,0.48196,0.50405,0.51268
5.762,0.48195,0.50404,0.51271
5.763,0.48195,0.50404,0.51275
5.764,0.48194,0.50404,0.51279
5.765,0.48193,0.50404,0.51283
5.766,0.48193,0.50403,0.51286
5.767,0.48192,0.50403,0.5129
5.768,0.48191,0.50403,0.51294
5.769,0.4819,0.50402,0.51298
5.77,0.4819,0.50402,0.51302
5.771,0.48189,0.50402,0.51306
5.772,0.48188,0.50402,0.5131
5.773,0.48188,0.50401,0.51314
5.774,0.48187,0.50401,0.51318
5.775,0.48186,0.50401,0.51322
5.776,0.48186,0.504,0.51326
5.777,0.48185,0.504,0.5133
5.778,0.48184,0.504,0.51334
5.779,0.48183,0.50399,0.51338
5.78,0.48183,0.50399,0.51342
5.781,0.48182,0.50399,0.51346
5.782,0.48181,0.50398,0.5135
5.783,0.48181,0.50398,0.51354
5.784,0.4818,0.50398,0.51358
5.785,0.48179,0.50397,0.51362
5.786,0.48179,0.50397,0.51366
5.787,0.48178,0.50397,0.5137
5.788,0.48177,0.50396,0.51375
5.789,0.48177,0.50396,0.51379
5.79,0.48176,0.50396,0.51383
5.791,0.48175,0.50395,0.51387
5.792,0.48174,0.50395,0.51392
5.793,0.48174,0.50395,0.51396
5.794,0.48173,0.50394,0.514
5.795,0.48172,0.50394,0.51404
5.796,0.48172,0.50394,0.51409
5.797,0.48171,0.50393,0.51413
5.798,0.4817,0.50393,0.51417
5.799,0.4817,0.50393,0.51422
5.8,0.48169,0.50392,0.51426
5.801,0.48168,0.50392,0.51431
5.802,0.48168,0.50391,0.51435
5.803,0.48167,0.50391,0.51439
5.804,0.48166,0.50391,0.51444
5.805,0.48166,0.5039,0.51448
5.806,0.48165,0.5039,0.51453
5.807,0.48164,0.5039,0.51458
5.808,0.48164,0.50389,0.51462
5.809,0.48163,0.50389,0.51467
5.81,0.48162,0.50388,0.51471
5.811,0.48162,0.50388,0.51476
5.812,0.48161,0.50388,0.5148
5.813,0.4816,0.50387,0.51485
5.814,0.4816,0.50387,0.5149
5.815,0.48159,0.50386,0.51494
5.816,0.48158,0.50386,0.51499
5.817,0.48158,0.50385,0.51504
5.818,0.48157,0.50385,0.51509
5.819,0.48156,0.50385,0.51513
5.82,0.48156,0.50384,0.51518
5.821,0.48155,0.50384,0.51523
5.822,0.48154,0.50383,0.51528
5.823,0.48154,0.50383,0.51533
5.824,0.48153,0.50382,0.51538
5.825,0.48153,0.50382,0.51543
5.826,0.48152,0.50381,0.51547
5.827,0.48151,0.50381,0.51552
5.828,0.48151,0.50381,0.51557
5.829,0.4815,0.5038,0.51562
5.83,0.48149,0.5038,0.51567
5.831,0.48149,0.50379,0.51572
5.832,0.48148,0.50379,0.51578
5.833,0.48147,0.50378,0.51583
5.834,0.48147,0.50378,0.51588
5.835,0.48146,0.50377,0.51593
5.836,0.48146,0.50377,0.51598
5.837,0.48145,0.50376,0.51603
5.838,0.48144,0.50376,0.51608
5.839,0.48144,0.50375,0.51614
5.84,0.48143,0.50375,0.51619
5.841,0.48142,0.50374,0.51624
5.842,0.48142,0.50374,0.5163
5.843,0.48141,0.50373,0.51635
5.844,0.48141,0.50373,0.5164
5.845,0.4814,0.50372,0.51646
5.846,0.48139,0.50372,0.51651
5.847,0.48139,0.50371,0.51656
5.848,0.48138,0.50371,0.51662
5.849,0.48137,0.5037,0.51667
5.85,0.48137,0.5037,0.51673
5.851,0.48136,0.50369,0.51678
5.852,0.48136,0.50368,0.51684
5.853,0.48135,0.50368,0.5169
5.854,0.48134,0.50367,0.51695
5.855,0.48134,0.50367,0.51701
5.856,0.48133,0.50366,0.51707
5.857,0.48133,0.50366,0.51712
5.858,0.48132,0.50365,0.51718
5.859,0.48131,0.50365,0.51724
5.86,0.48131,0.50364,0.5173
5.861,0.4813,0.50363,0.51735
5.862,0.4813,0.50363,0.51741
5.863,0.48129,0.50362,0.51747
5.864,0.48128,0.50362,0.51753
5.865,0.48128,0.50361,0.51759
5.866,0.48127,0.5036,0.51765
5.867,0.48127,0.5036,0.51771
5.868,0.48126,0.50359,0.51777
5.869,0.48125,0.50359,0.51783
5.87,0.48125,0.50358,0.51789
5.871,0.48124,0.50357,0.51795
5.872,0.48124,0.50357,0.51802
5.873,0.48123,0.50356,0.51808
5.874,0.48122,0.50355,0.51814
5.875,0.48122,0.50355,0.5182
5.876,0.48121,0.50354,0.51827
5.877,0.48121,0.50353,0.51833
5.878,0.4812,0.50353,0.51839
5.879,0.4812,0.50352,0.51846
5.88,0.48119,0.50351,0.51852
5.881,0.48118,0.50351,0.51859
5.882,0.48118,0.5035,0.51865
5.883,0.48117,0.50349,0.51872
5.884,0.48117,0.50349,0.51878
5.885,0.48117,0.50348,0.51884
5.886,0.48122,0.50346,0.51884
5.887,0.48128,0.50344,0.51885
5.888,0.48133,0.50342,0.51886
5.889,0.48139,0.5034,0.51886
5.89,0.48144,0.50339,0.51887
5.891,0.4815,0.50337,0.51887
5.892,0.48155,0.50335,0.51888
5.893,0.48161,0.50333,0.51888
5.894,0.48166,0.50331,0.51889
5.895,0.48172,0.5033,0.51889
5.896,0.48177,0.50328,0.5189
5.897,0.48183,0.50326,0.51891
5.898,0.48188,0.50324,0.51891
5.899,0.48194,0.50322,0.51892
5.9,0.48199,0.50321,0.51892
5.901,0.48205,0.50319,0.51893
5.902,0.4821,0.50317,0.51893
5.903,0.48216,0.50315,0.51894
5.904,0.48221,0.50313,0.51894
5.905,0.48226,0.50311,0.51895
5.906,0.48232,0.5031,0.51896
5.907,0.48237,0.50308,0.51896
5.908,0.48243,0.50306,0.51897
5.909,0.48248,0.50304,0.51897
5.91,0.48254,0.50302,0.51898
5.911,0.48259,0.50301,0.51898
5.912,0.48265,0.50299,0.51899
5.913,0.4827,0.50297,0.51899
5.914,0.48276,0.50295,0.519
5.915,0.48281,0.50293,0.519
5.916,0.48287,0.50292,0.51901
5.917,0.48292,0.5029,0.51901
5.918,0.48298,0.50288,0.51902
5.919,0.48303,0.50286,0.51902
5.92,0.48308,0.50284,0.51903
5.921,0.48314,0.50283,0.51904
5.922,0.48319,0.50281,0.51904
5.923,0.48325,0.50279,0.51905
5.924,0.4833,0.50277,0.51905
5.925,0.48336,0.50275,0.51906
5.926,0.48341,0.50273,0.51906
5.927,0.48347,0.50272,0.51907
5.928,0.48352,0.5027,0.51907
5.929,0.48358,0.50268,0.51908
5.93,0.48363,0.50266,0.51908
5.931,0.48369,0.50264,0.51909
5.932,0.48374,0.50263,0.51909
5.933,0.48379,0.50261,0.5191
5.934,0.48385,0.50259,0.5191
5.935,0.4839,0.50257,0.51911
5.936,0.48396,0.50255,0.51911
5.937,0.48401,0.50254,0.51912
5.938,0.48407,0.50252,0.51912
5.939,0.48412,0.5025,0.51913
5.94,0.48418,0.50248,0.51913
5.941,0.48423,0.50246,0.51914
5.942,0.48429,0.50245,0.51914
5.943,0.48434,0.50243,0.51915
5.944,0.48439,0.50241,0.51915
5.945,0.48445,0.50239,0.51916
5.946,0.4845,0.50237,0.51916
5.947,0.48456,0.50236,0.51917
5.948,0.48461,0.50234,0.51917
5.949,0.48467,0.50232,0.51918
5.95,0.48472,0.5023,0.51918
5.951,0.48478,0.50228,0.51919
5.952,0.48483,0.50227,0.51919
5.953,0.48489,0.50225,0.5192
5.954,0.48494,0.50223,0.5192
5.955,0.48499,0.50221,0.5192
5.956,0.48505,0.50219,0.51921
5.957,0.4851,0.50218,0.51921
5.958,0.48516,0.50216,0.51922
5.959,0.48521,0.50214,0.51922
5.96,0.48527,0.50212,0.51923
5.961,0.48532,0.5021,0.51923
5.962,0.48538,0.50209,0.51924
5.963,0.48543,0.50207,0.51924
5.964,0.48549,0.50205,0.51925
5.965,0.48554,0.50203,0.51925
5.966,0.48559,0.50202,0.51926
5.967,0.48565,0.502,0.51926
5.968,0.4857,0.50198,0.51927
5.969,0.48576,0.50196,0.51927
5.97,0.48581,0.50194,0.51927
5.971,0.48587,0.50193,0.51928
5.972,0.48592,0.50191,0.51928
5.973,0.48598,0.50189,0.51929
5.974,0.48603,0.50187,0.51929
5.975,0.48608,0.50185,0.5193
5.976,0.48614,0.50184,0.5193
5.977,0.48619,0.50182,0.51931
5.978,0.48625,0.5018,0.51931
5.979,0.4863,0.50178,0.51932
5.98,0.48636,0.50176,0.51932
5.981,0.48641,0.50175,0.51932
5.982,0.48647,0.50173,0.51933
5.983,0.48652,0.50171,0.51933
5.984,0.48657,0.50169,0.51934
5.985,0.48663,0.50167,0.51934
5.986,0.48668,0.50166,0.51935
5.987,0.48674,0.50164,0.51935
5.988,0.48679,0.50162,0.51935
5.989,0.48685,0.5016,0.51936
5.99,0.4869,0.50159,0.51936
5.991,0.48696,0.50157,0.51937
5.992,0.48701,0.50155,0.51937
5.993,0.48706,0.50153,0.51938
5.994,0.48712,0.50151,0.51938
5.995,0.48717,0.5015,0.51938
5.996,0.48723,0.50148,0.51939
5.997,0.48728,0.50146,0.51939
5.998,0.48734,0.50144,0.5194
5.999,0.48739,0.50142,0.5194
6,0.48745,0.50141,0.51941
6.001,0.4875,0.50139,0.51941
6.002,0.48755,0.50137,0.51941
6.003,0.48761,0.50135,0.51942
6.004,0.48766,0.50134,0.51942
6.005,0.48772,0.50132,0.51943
6.006,0.48777,0.5013,0.51943
6.007,0.48783,0.50128,0.51943
6.008,0.48788,0.50126,0.51944
6.009,0.48793,0.50125,0.51944
6.01,0.48799,0.50123,0.51945
6.011,0.48804,0.50121,0.51945
6.012,0.4881,0.50119,0.51945
6.013,0.48815,0.50117,0.51946
6.014,0.48821,0.50116,0.51946
6.015,0.48826,0.50114,0.51947
6.016,0.48832,0.50112,0.51947
6.017,0.48837,0.5011,0.51947
6.018,0.48842,0.50109,0.51948
6.019,0.48848,0.50107,0.51948
6.02,0.48853,0.50105,0.51949
6.021,0.48859,0.50103,0.51949
6.022,0.48864,0.50101,0.51949
6.023,0.4887,0.501,0.5195
6.024,0.48875,0.50098,0.5195
6.025,0.4888,0.50096,0.5195
6.026,0.48886,0.50094,0.51951
6.027,0.48891,0.50093,0.51951
6.028,0.48897,0.50091,0.51952
6.029,0.48902,0.50089,0.51952
6.03,0.48908,0.50087,0.51952
6.031,0.48913,0.50085,0.51953
6.032,0.48919,0.50084,0.51953
6.033,0.48924,0.50082,0.51953
6.034,0.48929,0.5008,0.51954
6.035,0.48935,0.50078,0.51954
6.036,0.4894,0.50077,0.51955
6.037,0.48946,0.50075,0.51955
6.038,0.48951,0.50073,0.51955
6.039,0.48957,0.50071,0.51956
6.04,0.48962,0.50069,0.51956
6.041,0.48967,0.50068,0.51956
6.042,0.48973,0.50066,0.51957
6.043,0.48978,0.50064,0.51957
6.044,0.48984,0.50062,0.51957
6.045,0.48989,0.50061,0.51958
6.046,0.48995,0.50059,0.51958
6.047,0.49,0.50057,0.51959
6.048,0.49005,0.50055,0.51959
6.049,0.49011,0.50053,0.51959
6.05,0.49016,0.50052,0.5196
6.051,0.49022,0.5005,0.5196
6.052,0.49027,0.50048,0.5196
6.053,0.49033,0.50046,0.51961
6.054,0.49038,0.50045,0.51961
6.055,0.49043,0.50043,0.51961
6.056,0.49049,0.50041,0.51962
6.057,0.49054,0.50039,0.51962
6.058,0.4906,0.50038,0.51962
6.059,0.49065,0.50036,0.51963
6.06,0.49071,0.50034,0.51963
6.061,0.49076,0.50032,0.51963
6.062,0.49081,0.5003,0.51964
6.063,0.49087,0.50029,0.51964
6.064,0.49092,0.50027,0.51964
6.065,0.49098,0.50025,0.51965
6.066,0.49103,0.50023,0.51965
6.067,0.49109,0.50022,0.51965
6.068,0.49114,0.5002,0.51966
6.069,0.49119,0.50018,0.51966
6.07,0.49125,0.50016,0.51966
6.071,0.4913,0.50015,0.51966
6.072,0.49136,0.50013,0.51967
6.073,0.49141,0.50011,0.51967
6.074,0.49146,0.50009,0.51967
6.075,0.49152,0.50007,0.51968
6.076,0.49157,0.50006,0.51968
6.077,0.49163,0.50004,0.51968
6.078,0.49168,0.50002,0.51969
6.079,0.49174,0.5,0.51969
6.08,0.49179,0.49999,0.51969
6.081,0.49184,0.49997,0.5197
6.082,0.4919,0.49995,0.5197
6.083,0.49195,0.49993,0.5197
6.084,0.49201,0.49992,0.5197
6.085,0.49206,0.4999,0.51971
6.086,0.49212,0.49988,0.51971
6.087,0.49217,0.49986,0.51971
6.088,0.49222,0.49985,0.51972
6.089,0.49228,0.49983,0.51972
6.09,0.49233,0.49981,0.51972
6.091,0.49239,0.49979,0.51972
6.092,0.49244,0.49978,0.51973
6.093,0.49249,0.49976,0.51973
6.094,0.49255,0.49974,0.51973
6.095,0.4926,0.49972,0.51974
6.096,0.49266,0.4997,0.51974
6.097,0.49271,0.49969,0.51974
6.098,0.49277,0.49967,0.51974
6.099,0.49282,0.49965,0.51975
6.1,0.49287,0.49963,0.51975
6.101,0.49293,0.49962,0.51975
6.102,0.49298,0.4996,0.51975
6.103,0.49304,0.49958,0.51976
6.104,0.49309,0.49956,0.51976
6.105,0.49315,0.49955,0.51976
6.106,0.4932,0.49953,0.51977
6.107,0.49325,0.49951,0.51977
6.108,0.49331,0.49949,0.51977
6.109,0.49336,0.49948,0.51977
6.11,0.49342,0.49946,0.51978
6.111,0.49347,0.49944,0.51978
6.112,0.49352,0.49942,0.51978
6.113,0.49358,0.49941,0.51978
6.114,0.49363,0.49939,0.51979
6.115,0.49369,0.49937,0.51979
6.116,0.49374,0.49935,0.51979
6.117,0.49379,0.49934,0.51979
6.118,0.49385,0.49932,0.5198
6.119,0.4939,0.4993,0.5198
6.12,0.49396,0.49928,0.5198
6.121,0.49401,0.49927,0.5198
6.122,0.49407,0.49925,0.51981
6.123,0.49412,0.49923,0.51981
6.124,0.49417,0.49921,0.51981
6.125,0.49423,0.4992,0.51981
6.126,0.49428,0.49918,0.51982
6.127,0.49434,0.49916,0.51982
6.128,0.49439,0.49914,0.51982
6.129,0.49444,0.49913,0.51982
6.13,0.4945,0.49911,0.51982
6.131,0.49455,0.49909,0.51983
6.132,0.49461,0.49907,0.51983
6.133,0.49466,0.49906,0.51983
6.134,0.49471,0.49904,0.51983
6.135,0.49477,0.49902,0.51984
6.136,0.49482,0.499,0.51984
6.137,0.49488,0.49899,0.51984
6.138,0.49493,0.49897,0.51984
6.139,0.49499,0.49895,0.51984
6.14,0.49504,0.49893,0.51985
6.141,0.49509,0.49892,0.51985
6.142,0.49515,0.4989,0.51985
6.143,0.4952,0.49888,0.51985
6.144,0.49526,0.49886,0.51986
6.145,0.49531,0.49885,0.51986
6.146,0.49536,0.49883,0.51986
6.147,0.49542,0.49881,0.51986
6.148,0.49547,0.49879,0.51986
6.149,0.49553,0.49878,0.51987
6.15,0.49558,0.49876,0.51987
6.151,0.49563,0.49874,0.51987
6.152,0.49569,0.49872,0.51987
6.153,0.49574,0.49871,0.51987
6.154,0.4958,0.49869,0.51988
6.155,0.49585,0.49867,0.51988
6.156,0.4959,0.49865,0.51988
6.157,0.49596,0.49864,0.51988
6.158,0.49601,0.49862,0.51988
6.159,0.49607,0.4986,0.51988
6.16,0.49612,0.49858,0.51989
6.161,0.49617,0.49857,0.51989
6.162,0.49623,0.49855,0.51989
6.163,0.49628,0.49853,0.51989
6.164,0.49634,0.49851,0.51989
6.165,0.49639,0.4985,0.5199
6.166,0.49644,0.49848,0.5199
6.167,0.4965,0.49846,0.5199
6.168,0.49655,0.49844,0.5199
6.169,0.49661,0.49843,0.5199
6.17,0.49666,0.49841,0.5199
6.171,0.49671,0.49839,0.51991
6.172,0.49677,0.49838,0.51991
6.173,0.49682,0.49836,0.51991
6.174,0.49688,0.49834,0.51991
6.175,0.49693,0.49832,0.51991
6.176,0.49698,0.49831,0.51991
6.177,0.49704,0.49829,0.51992
6.178,0.49709,0.49827,0.51992
6.179,0.49715,0.49825,0.51992
6.18,0.4972,0.49824,0.51992
6.181,0.49725,0.49822,0.51992
6.182,0.49731,0.4982,0.51992
6.183,0.49736,0.49818,0.51992
6.184,0.49742,0.49817,0.51993
6.185,0.49747,0.49815,0.51993
6.186,0.49752,0.49813,0.51993
6.187,0.49758,0.49811,0.51993
6.188,0.49763,0.4981,0.51993
6.189,0.49769,0.49808,0.51993
6.19,0.49774,0.49806,0.51993
